Date Time          ,Battery Voltage
2021-07-28 13:34:14,11.355
2021-07-28 13:34:20,11.381
2021-07-28 13:34:26,11.389
2021-07-28 13:34:32,11.355
2021-07-28 13:34:38,11.338
2021-07-28 13:34:44,11.372
2021-07-28 13:34:50,11.346
2021-07-28 13:34:56,11.355
2021-07-28 13:35:02,11.355
2021-07-28 13:35:08,11.338
2021-07-28 13:35:14,11.338
2021-07-28 13:35:20,11.346
2021-07-28 13:35:26,11.346
2021-07-28 13:35:32,11.346
2021-07-28 13:35:38,11.346
2021-07-28 13:35:44,11.355
2021-07-28 13:35:50,11.338
2021-07-28 13:35:56,11.338
2021-07-28 13:36:02,11.321
2021-07-28 13:36:08,11.355
2021-07-28 13:36:14,11.338
2021-07-28 13:36:20,11.346
2021-07-28 13:36:26,11.338
2021-07-28 13:36:32,11.346
2021-07-28 13:36:38,11.312
2021-07-28 13:36:44,11.329
2021-07-28 13:36:50,11.321
2021-07-28 13:36:56,11.329
2021-07-28 13:37:02,11.338
2021-07-28 13:37:08,11.346
2021-07-28 13:37:14,11.329
2021-07-28 13:37:20,11.338
2021-07-28 13:37:26,11.338
2021-07-28 13:37:32,11.312
2021-07-28 13:37:38,11.312
2021-07-28 13:37:44,11.321
2021-07-28 13:37:50,11.312
2021-07-28 13:37:56,11.329
2021-07-28 13:38:02,11.312
2021-07-28 13:38:08,11.329
2021-07-28 13:38:14,11.304
2021-07-28 13:38:20,11.321
2021-07-28 13:38:26,11.338
2021-07-28 13:38:32,11.304
2021-07-28 13:38:38,11.321
2021-07-28 13:38:44,11.312
2021-07-28 13:38:50,11.304
2021-07-28 13:38:56,11.304
2021-07-28 13:39:02,11.278
2021-07-28 13:39:08,11.269
2021-07-28 13:39:14,11.321
2021-07-28 13:39:20,11.321
2021-07-28 13:39:26,11.304
2021-07-28 13:39:32,11.304
2021-07-28 13:39:38,11.304
2021-07-28 13:39:44,11.295
2021-07-28 13:39:50,11.286
2021-07-28 13:39:56,11.278
2021-07-28 13:40:02,11.261
2021-07-28 13:40:08,11.278
2021-07-28 13:40:14,11.295
2021-07-28 13:40:20,11.278
2021-07-28 13:40:26,11.261
2021-07-28 13:40:32,11.304
2021-07-28 13:40:38,11.269
2021-07-28 13:40:44,11.269
2021-07-28 13:40:50,11.261
2021-07-28 13:40:56,11.286
2021-07-28 13:41:02,11.252
2021-07-28 13:41:08,11.261
2021-07-28 13:41:14,11.269
2021-07-28 13:41:20,11.278
2021-07-28 13:41:26,11.269
2021-07-28 13:41:32,11.252
2021-07-28 13:41:38,11.261
2021-07-28 13:41:44,11.278
2021-07-28 13:41:50,11.261
2021-07-28 13:41:56,11.261
2021-07-28 13:42:02,11.244
2021-07-28 13:42:08,11.261
2021-07-28 13:42:14,11.252
2021-07-28 13:42:20,11.252
2021-07-28 13:42:26,11.244
2021-07-28 13:42:32,11.252
2021-07-28 13:42:38,11.261
2021-07-28 13:42:44,11.244
2021-07-28 13:42:50,11.244
2021-07-28 13:42:56,11.244
2021-07-28 13:43:02,11.244
2021-07-28 13:43:08,11.244
2021-07-28 13:43:14,11.261
2021-07-28 13:43:20,11.252
2021-07-28 13:43:26,11.244
2021-07-28 13:43:32,11.235
2021-07-28 13:43:38,11.252
2021-07-28 13:43:44,11.261
2021-07-28 13:43:50,11.235
2021-07-28 13:43:56,11.244
2021-07-28 13:44:02,11.235
2021-07-28 13:44:08,11.235
2021-07-28 13:44:14,11.226
2021-07-28 13:44:20,11.235
2021-07-28 13:44:26,11.244
2021-07-28 13:44:32,11.226
2021-07-28 13:44:38,11.192
2021-07-28 13:44:44,11.209
2021-07-28 13:44:50,11.226
2021-07-28 13:44:56,11.235
2021-07-28 13:45:02,11.244
2021-07-28 13:45:08,11.252
2021-07-28 13:45:14,11.192
2021-07-28 13:45:20,11.235
2021-07-28 13:45:26,11.235
2021-07-28 13:45:32,11.192
2021-07-28 13:45:38,11.244
2021-07-28 13:45:44,11.244
2021-07-28 13:45:50,11.218
2021-07-28 13:45:56,11.218
2021-07-28 13:46:02,11.218
2021-07-28 13:46:08,11.218
2021-07-28 13:46:14,11.235
2021-07-28 13:46:20,11.175
2021-07-28 13:46:26,11.209
2021-07-28 13:46:32,11.244
2021-07-28 13:46:38,11.226
2021-07-28 13:46:44,11.235
2021-07-28 13:46:50,11.209
2021-07-28 13:46:56,11.175
2021-07-28 13:47:02,11.218
2021-07-28 13:47:08,11.209
2021-07-28 13:47:14,11.226
2021-07-28 13:47:20,11.175
2021-07-28 13:47:26,11.201
2021-07-28 13:47:32,11.184
2021-07-28 13:47:38,11.192
2021-07-28 13:47:44,11.209
2021-07-28 13:47:50,11.209
2021-07-28 13:47:56,11.209
2021-07-28 13:48:02,11.201
2021-07-28 13:48:08,11.218
2021-07-28 13:48:14,11.192
2021-07-28 13:48:20,11.166
2021-07-28 13:48:26,11.184
2021-07-28 13:48:32,11.209
2021-07-28 13:48:38,11.218
2021-07-28 13:48:44,11.201
2021-07-28 13:48:50,11.218
2021-07-28 13:48:56,11.175
2021-07-28 13:49:02,11.184
2021-07-28 13:49:08,11.166
2021-07-28 13:49:14,11.175
2021-07-28 13:49:20,11.166
2021-07-28 13:49:27,11.184
2021-07-28 13:49:33,11.218
2021-07-28 13:49:39,11.149
2021-07-28 13:49:45,11.166
2021-07-28 13:49:51,11.192
2021-07-28 13:49:57,11.201
2021-07-28 13:50:03,11.175
2021-07-28 13:50:09,11.192
2021-07-28 13:50:15,11.218
2021-07-28 13:50:21,11.166
2021-07-28 13:50:27,11.184
2021-07-28 13:50:33,11.175
2021-07-28 13:50:39,11.184
2021-07-28 13:50:45,11.166
2021-07-28 13:50:51,11.175
2021-07-28 13:50:57,11.158
2021-07-28 13:51:03,11.192
2021-07-28 13:51:09,11.201
2021-07-28 13:51:15,11.201
2021-07-28 13:51:21,11.175
2021-07-28 13:51:27,11.158
2021-07-28 13:51:33,11.158
2021-07-28 13:51:39,11.184
2021-07-28 13:51:45,11.192
2021-07-28 13:51:51,11.192
2021-07-28 13:51:57,11.158
2021-07-28 13:52:03,11.158
2021-07-28 13:52:09,11.166
2021-07-28 13:52:15,11.158
2021-07-28 13:52:21,11.175
2021-07-28 13:52:27,11.132
2021-07-28 13:52:33,11.175
2021-07-28 13:52:39,11.141
2021-07-28 13:52:45,11.141
2021-07-28 13:52:51,11.132
2021-07-28 13:52:57,11.149
2021-07-28 13:53:03,11.184
2021-07-28 13:53:09,11.192
2021-07-28 13:53:15,11.149
2021-07-28 13:53:21,11.166
2021-07-28 13:53:27,11.158
2021-07-28 13:53:33,11.132
2021-07-28 13:53:39,11.201
2021-07-28 13:53:45,11.166
2021-07-28 13:53:51,11.132
2021-07-28 13:53:57,11.175
2021-07-28 13:54:03,11.175
2021-07-28 13:54:09,11.149
2021-07-28 13:54:15,11.141
2021-07-28 13:54:21,11.141
2021-07-28 13:54:27,11.141
2021-07-28 13:54:33,11.132
2021-07-28 13:54:39,11.141
2021-07-28 13:54:45,11.175
2021-07-28 13:54:51,11.158
2021-07-28 13:54:57,11.158
2021-07-28 13:55:03,11.158
2021-07-28 13:55:09,11.158
2021-07-28 13:55:15,11.166
2021-07-28 13:55:21,11.132
2021-07-28 13:55:27,11.141
2021-07-28 13:55:33,11.149
2021-07-28 13:55:39,11.141
2021-07-28 13:55:45,11.166
2021-07-28 13:55:51,11.158
2021-07-28 13:55:57,11.132
2021-07-28 13:56:03,11.124
2021-07-28 13:56:09,11.166
2021-07-28 13:56:15,11.115
2021-07-28 13:56:21,11.132
2021-07-28 13:56:27,11.149
2021-07-28 13:56:33,11.124
2021-07-28 13:56:39,11.149
2021-07-28 13:56:45,11.124
2021-07-28 13:56:51,11.124
2021-07-28 13:56:57,11.132
2021-07-28 13:57:03,11.107
2021-07-28 13:57:09,11.149
2021-07-28 13:57:15,11.132
2021-07-28 13:57:21,11.124
2021-07-28 13:57:27,11.124
2021-07-28 13:57:33,11.107
2021-07-28 13:57:39,11.141
2021-07-28 13:57:45,11.132
2021-07-28 13:57:51,11.141
2021-07-28 13:57:57,11.141
2021-07-28 13:58:03,11.115
2021-07-28 13:58:09,11.124
2021-07-28 13:58:15,11.141
2021-07-28 13:58:21,11.115
2021-07-28 13:58:27,11.115
2021-07-28 13:58:33,11.132
2021-07-28 13:58:39,11.132
2021-07-28 13:58:45,11.124
2021-07-28 13:58:51,11.141
2021-07-28 13:58:57,11.098
2021-07-28 13:59:03,11.115
2021-07-28 13:59:09,11.141
2021-07-28 13:59:15,11.107
2021-07-28 13:59:21,11.107
2021-07-28 13:59:27,11.098
2021-07-28 13:59:33,11.124
2021-07-28 13:59:39,11.115
2021-07-28 13:59:45,11.107
2021-07-28 13:59:51,11.072
2021-07-28 13:59:57,11.098
2021-07-28 14:00:03,11.115
2021-07-28 14:00:09,11.107
2021-07-28 14:00:15,11.098
2021-07-28 14:00:21,11.107
2021-07-28 14:00:27,11.132
2021-07-28 14:00:33,11.124
2021-07-28 14:00:39,11.132
2021-07-28 14:00:45,11.089
2021-07-28 14:00:51,11.107
2021-07-28 14:00:57,11.115
2021-07-28 14:01:03,11.089
2021-07-28 14:01:09,11.089
2021-07-28 14:01:15,11.115
2021-07-28 14:01:21,11.107
2021-07-28 14:01:27,11.107
2021-07-28 14:01:33,11.098
2021-07-28 14:01:39,11.115
2021-07-28 14:01:45,11.115
2021-07-28 14:01:51,11.115
2021-07-28 14:01:57,11.098
2021-07-28 14:02:03,11.098
2021-07-28 14:02:09,11.072
2021-07-28 14:02:15,11.081
2021-07-28 14:02:21,11.089
2021-07-28 14:02:27,11.081
2021-07-28 14:02:33,11.081
2021-07-28 14:02:39,11.098
2021-07-28 14:02:45,11.089
2021-07-28 14:02:51,11.115
2021-07-28 14:02:57,11.089
2021-07-28 14:03:03,11.081
2021-07-28 14:03:09,11.098
2021-07-28 14:03:15,11.064
2021-07-28 14:03:21,11.081
2021-07-28 14:03:27,11.107
2021-07-28 14:03:33,11.064
2021-07-28 14:03:39,11.098
2021-07-28 14:03:45,11.064
2021-07-28 14:03:51,11.064
2021-07-28 14:03:57,11.081
2021-07-28 14:04:03,11.055
2021-07-28 14:04:09,11.055
2021-07-28 14:04:15,11.072
2021-07-28 14:04:21,11.047
2021-07-28 14:04:27,11.089
2021-07-28 14:04:33,11.055
2021-07-28 14:04:39,11.064
2021-07-28 14:04:45,11.055
2021-07-28 14:04:51,11.055
2021-07-28 14:04:57,11.029
2021-07-28 14:05:03,11.055
2021-07-28 14:05:09,11.072
2021-07-28 14:05:15,11.055
2021-07-28 14:05:21,11.064
2021-07-28 14:05:27,11.064
2021-07-28 14:05:33,11.072
2021-07-28 14:05:40,11.038
2021-07-28 14:05:46,11.098
2021-07-28 14:05:52,11.038
2021-07-28 14:05:58,11.038
2021-07-28 14:06:04,11.064
2021-07-28 14:06:10,10.918
2021-07-28 14:06:16,11.038
2021-07-28 14:06:22,11.012
2021-07-28 14:06:28,11.038
2021-07-28 14:06:34,11.055
2021-07-28 14:06:40,11.047
2021-07-28 14:06:46,11.021
2021-07-28 14:06:52,11.064
2021-07-28 14:06:58,11.012
2021-07-28 14:07:04,11.012
2021-07-28 14:07:10,11.047
2021-07-28 14:07:16,11.012
2021-07-28 14:07:22,11.012
2021-07-28 14:07:28,11.021
2021-07-28 14:07:34,11.038
2021-07-28 14:07:40,11.029
2021-07-28 14:07:46,11.012
2021-07-28 14:07:52,11.029
2021-07-28 14:07:58,11.012
2021-07-28 14:08:04,11.029
2021-07-28 14:08:10,10.995
2021-07-28 14:08:16,11.047
2021-07-28 14:08:22,10.995
2021-07-28 14:08:28,11.021
2021-07-28 14:08:34,11.004
2021-07-28 14:08:40,11.004
2021-07-28 14:08:46,11.038
2021-07-28 14:08:52,11.012
2021-07-28 14:08:58,11.012
2021-07-28 14:09:04,10.987
2021-07-28 14:09:10,11.038
2021-07-28 14:09:16,11.012
2021-07-28 14:09:22,11.004
2021-07-28 14:09:28,10.969
2021-07-28 14:09:34,10.995
2021-07-28 14:09:40,11.012
2021-07-28 14:09:46,10.995
2021-07-28 14:09:52,11.004
2021-07-28 14:09:58,10.995
2021-07-28 14:10:04,10.987
2021-07-28 14:10:10,10.969
2021-07-28 14:10:16,10.961
2021-07-28 14:10:22,11.004
2021-07-28 14:10:28,10.978
2021-07-28 14:10:34,10.987
2021-07-28 14:10:40,10.952
2021-07-28 14:10:46,10.969
2021-07-28 14:10:52,11.012
2021-07-28 14:10:58,10.969
2021-07-28 14:11:04,10.987
2021-07-28 14:11:10,10.978
2021-07-28 14:11:16,10.987
2021-07-28 14:11:22,10.995
2021-07-28 14:11:28,10.978
2021-07-28 14:11:34,11.004
2021-07-28 14:11:40,10.969
2021-07-28 14:11:46,10.969
2021-07-28 14:11:52,10.995
2021-07-28 14:11:58,10.978
2021-07-28 14:12:04,10.987
2021-07-28 14:12:10,10.944
2021-07-28 14:12:16,10.978
2021-07-28 14:12:22,10.978
2021-07-28 14:12:28,10.952
2021-07-28 14:12:34,10.969
2021-07-28 14:12:40,10.944
2021-07-28 14:12:46,10.952
2021-07-28 14:12:52,10.952
2021-07-28 14:12:58,10.952
2021-07-28 14:13:04,10.952
2021-07-28 14:13:10,10.987
2021-07-28 14:13:16,10.961
2021-07-28 14:13:22,10.952
2021-07-28 14:13:28,10.944
2021-07-28 14:13:34,10.944
2021-07-28 14:13:40,10.978
2021-07-28 14:13:46,10.952
2021-07-28 14:13:52,10.961
2021-07-28 14:13:58,10.969
2021-07-28 14:14:04,10.944
2021-07-28 14:14:10,10.952
2021-07-28 14:14:16,10.935
2021-07-28 14:14:22,10.935
2021-07-28 14:14:28,10.969
2021-07-28 14:14:34,10.935
2021-07-28 14:14:40,10.952
2021-07-28 14:14:46,10.927
2021-07-28 14:14:52,10.935
2021-07-28 14:14:58,10.935
2021-07-28 14:15:04,10.952
2021-07-28 14:15:10,10.952
2021-07-28 14:15:16,10.961
2021-07-28 14:15:22,10.952
2021-07-28 14:15:28,10.944
2021-07-28 14:15:34,10.944
2021-07-28 14:15:40,10.944
2021-07-28 14:15:46,10.935
2021-07-28 14:15:52,10.944
2021-07-28 14:15:58,10.909
2021-07-28 14:16:04,10.935
2021-07-28 14:16:10,10.944
2021-07-28 14:16:16,10.918
2021-07-28 14:16:22,10.935
2021-07-28 14:16:28,10.935
2021-07-28 14:16:34,10.918
2021-07-28 14:16:40,10.918
2021-07-28 14:16:46,10.918
2021-07-28 14:16:52,10.952
2021-07-28 14:16:58,10.935
2021-07-28 14:17:04,10.927
2021-07-28 14:17:10,10.944
2021-07-28 14:17:16,10.927
2021-07-28 14:17:22,10.927
2021-07-28 14:17:28,10.927
2021-07-28 14:17:34,10.952
2021-07-28 14:17:40,10.909
2021-07-28 14:17:46,10.935
2021-07-28 14:17:52,10.952
2021-07-28 14:17:58,10.892
2021-07-28 14:18:04,10.918
2021-07-28 14:18:10,10.944
2021-07-28 14:18:16,10.927
2021-07-28 14:18:22,10.935
2021-07-28 14:18:28,10.918
2021-07-28 14:18:34,10.935
2021-07-28 14:18:40,10.918
2021-07-28 14:18:46,10.927
2021-07-28 14:18:52,10.918
2021-07-28 14:18:58,10.841
2021-07-28 14:19:04,10.935
2021-07-28 14:19:10,10.927
2021-07-28 14:19:16,10.901
2021-07-28 14:19:22,10.927
2021-07-28 14:19:28,10.909
2021-07-28 14:19:34,10.918
2021-07-28 14:19:40,10.935
2021-07-28 14:19:46,10.927
2021-07-28 14:19:52,10.901
2021-07-28 14:19:58,10.909
2021-07-28 14:20:04,10.935
2021-07-28 14:20:10,10.901
2021-07-28 14:20:16,10.909
2021-07-28 14:20:22,10.909
2021-07-28 14:20:28,10.901
2021-07-28 14:20:34,10.918
2021-07-28 14:20:40,10.927
2021-07-28 14:20:46,10.918
2021-07-28 14:20:52,10.935
2021-07-28 14:20:58,10.909
2021-07-28 14:21:04,10.892
2021-07-28 14:21:10,10.892
2021-07-28 14:21:16,10.909
2021-07-28 14:21:22,10.927
2021-07-28 14:21:28,10.901
2021-07-28 14:21:34,10.884
2021-07-28 14:21:40,10.918
2021-07-28 14:21:46,10.927
2021-07-28 14:21:52,10.909
2021-07-28 14:21:58,10.918
2021-07-28 14:22:04,10.909
2021-07-28 14:22:10,10.901
2021-07-28 14:22:16,10.892
2021-07-28 14:22:22,10.901
2021-07-28 14:22:28,10.892
2021-07-28 14:22:34,10.892
2021-07-28 14:22:41,10.892
2021-07-28 14:22:47,10.901
2021-07-28 14:22:53,10.918
2021-07-28 14:22:59,10.901
2021-07-28 14:23:05,10.909
2021-07-28 14:23:11,10.909
2021-07-28 14:23:17,10.892
2021-07-28 14:23:23,10.892
2021-07-28 14:23:29,10.884
2021-07-28 14:23:35,10.901
2021-07-28 14:23:41,10.909
2021-07-28 14:23:47,10.901
2021-07-28 14:23:53,10.892
2021-07-28 14:23:59,10.892
2021-07-28 14:24:05,10.884
2021-07-28 14:24:11,10.892
2021-07-28 14:24:17,10.901
2021-07-28 14:24:23,10.901
2021-07-28 14:24:29,10.884
2021-07-28 14:24:35,10.901
2021-07-28 14:24:41,10.892
2021-07-28 14:24:47,10.892
2021-07-28 14:24:53,10.875
2021-07-28 14:24:59,10.884
2021-07-28 14:25:05,10.884
2021-07-28 14:25:11,10.884
2021-07-28 14:25:17,10.901
2021-07-28 14:25:23,10.909
2021-07-28 14:25:29,10.892
2021-07-28 14:25:35,10.884
2021-07-28 14:25:41,10.884
2021-07-28 14:25:47,10.884
2021-07-28 14:25:53,10.892
2021-07-28 14:25:59,10.867
2021-07-28 14:26:05,10.875
2021-07-28 14:26:11,10.884
2021-07-28 14:26:17,10.875
2021-07-28 14:26:23,10.901
2021-07-28 14:26:29,10.884
2021-07-28 14:26:35,10.884
2021-07-28 14:26:41,10.901
2021-07-28 14:26:47,10.884
2021-07-28 14:26:53,10.875
2021-07-28 14:26:59,10.867
2021-07-28 14:27:05,10.875
2021-07-28 14:27:11,10.884
2021-07-28 14:27:17,10.884
2021-07-28 14:27:23,10.884
2021-07-28 14:27:29,10.875
2021-07-28 14:27:35,10.875
2021-07-28 14:27:41,10.875
2021-07-28 14:27:47,10.875
2021-07-28 14:27:53,10.892
2021-07-28 14:27:59,10.867
2021-07-28 14:28:05,10.875
2021-07-28 14:28:11,10.858
2021-07-28 14:28:17,10.875
2021-07-28 14:28:23,10.867
2021-07-28 14:28:29,10.867
2021-07-28 14:28:35,10.850
2021-07-28 14:28:41,10.867
2021-07-28 14:28:47,10.858
2021-07-28 14:28:53,10.867
2021-07-28 14:28:59,10.867
2021-07-28 14:29:05,10.867
2021-07-28 14:29:11,10.850
2021-07-28 14:29:17,10.850
2021-07-28 14:29:23,10.867
2021-07-28 14:29:29,10.858
2021-07-28 14:29:35,10.867
2021-07-28 14:29:41,10.867
2021-07-28 14:29:47,10.858
2021-07-28 14:29:53,10.858
2021-07-28 14:29:59,10.850
2021-07-28 14:30:05,10.858
2021-07-28 14:30:11,10.867
2021-07-28 14:30:17,10.850
2021-07-28 14:30:23,10.867
2021-07-28 14:30:29,10.850
2021-07-28 14:30:35,10.858
2021-07-28 14:30:41,10.850
2021-07-28 14:30:47,10.841
2021-07-28 14:30:53,10.867
2021-07-28 14:30:59,10.850
2021-07-28 14:31:05,10.841
2021-07-28 14:31:11,10.858
2021-07-28 14:31:17,10.850
2021-07-28 14:31:23,10.867
2021-07-28 14:31:29,10.850
2021-07-28 14:31:35,10.858
2021-07-28 14:31:41,10.841
2021-07-28 14:31:47,10.850
2021-07-28 14:31:53,10.858
2021-07-28 14:31:59,10.841
2021-07-28 14:32:05,10.841
2021-07-28 14:32:11,10.841
2021-07-28 14:32:17,10.841
2021-07-28 14:32:23,10.841
2021-07-28 14:32:29,10.850
2021-07-28 14:32:35,10.850
2021-07-28 14:32:41,10.824
2021-07-28 14:32:47,10.832
2021-07-28 14:32:53,10.815
2021-07-28 14:32:59,10.850
2021-07-28 14:33:05,10.832
2021-07-28 14:33:11,10.832
2021-07-28 14:33:17,10.841
2021-07-28 14:33:23,10.858
2021-07-28 14:33:29,10.850
2021-07-28 14:33:35,10.670
2021-07-28 14:33:41,10.841
2021-07-28 14:33:47,10.850
2021-07-28 14:33:53,10.850
2021-07-28 14:33:59,10.841
2021-07-28 14:34:05,10.858
2021-07-28 14:34:11,10.858
2021-07-28 14:34:17,10.850
2021-07-28 14:34:23,10.850
2021-07-28 14:34:29,10.841
2021-07-28 14:34:35,10.832
2021-07-28 14:34:41,10.850
2021-07-28 14:34:47,10.841
2021-07-28 14:34:53,10.824
2021-07-28 14:34:59,10.832
2021-07-28 14:35:05,10.832
2021-07-28 14:35:11,10.841
2021-07-28 14:35:17,10.832
2021-07-28 14:35:23,10.850
2021-07-28 14:35:29,10.832
2021-07-28 14:35:35,10.824
2021-07-28 14:35:41,10.807
2021-07-28 14:35:47,10.807
2021-07-28 14:35:53,10.798
2021-07-28 14:35:59,10.798
2021-07-28 14:36:05,10.832
2021-07-28 14:36:11,10.807
2021-07-28 14:36:17,10.815
2021-07-28 14:36:23,10.815
2021-07-28 14:36:29,10.850
2021-07-28 14:36:35,10.832
2021-07-28 14:36:41,10.807
2021-07-28 14:36:47,10.798
2021-07-28 14:36:53,10.815
2021-07-28 14:36:59,10.807
2021-07-28 14:37:05,10.790
2021-07-28 14:37:11,10.824
2021-07-28 14:37:17,10.824
2021-07-28 14:37:23,10.798
2021-07-28 14:37:29,10.815
2021-07-28 14:37:35,10.824
2021-07-28 14:37:41,10.815
2021-07-28 14:37:47,10.807
2021-07-28 14:37:53,10.807
2021-07-28 14:37:59,10.798
2021-07-28 14:38:05,10.815
2021-07-28 14:38:11,10.807
2021-07-28 14:38:17,10.790
2021-07-28 14:38:23,10.815
2021-07-28 14:38:30,10.832
2021-07-28 14:38:36,10.807
2021-07-28 14:38:42,10.815
2021-07-28 14:38:48,10.790
2021-07-28 14:38:54,10.815
2021-07-28 14:39:00,10.790
2021-07-28 14:39:06,10.798
2021-07-28 14:39:12,10.807
2021-07-28 14:39:18,10.824
2021-07-28 14:39:24,10.807
2021-07-28 14:39:30,10.807
2021-07-28 14:39:36,10.807
2021-07-28 14:39:42,10.798
2021-07-28 14:39:48,10.807
2021-07-28 14:39:54,10.807
2021-07-28 14:40:00,10.815
2021-07-28 14:40:06,10.807
2021-07-28 14:40:12,10.790
2021-07-28 14:40:18,10.790
2021-07-28 14:40:24,10.798
2021-07-28 14:40:30,10.815
2021-07-28 14:40:36,10.815
2021-07-28 14:40:42,10.790
2021-07-28 14:40:48,10.824
2021-07-28 14:40:54,10.781
2021-07-28 14:41:00,10.824
2021-07-28 14:41:06,10.798
2021-07-28 14:41:12,10.772
2021-07-28 14:41:18,10.781
2021-07-28 14:41:24,10.790
2021-07-28 14:41:30,10.772
2021-07-28 14:41:36,10.781
2021-07-28 14:41:42,10.772
2021-07-28 14:41:48,10.798
2021-07-28 14:41:54,10.790
2021-07-28 14:42:00,10.772
2021-07-28 14:42:06,10.790
2021-07-28 14:42:12,10.798
2021-07-28 14:42:18,10.772
2021-07-28 14:42:24,10.790
2021-07-28 14:42:30,10.772
2021-07-28 14:42:36,10.807
2021-07-28 14:42:42,10.781
2021-07-28 14:42:48,10.764
2021-07-28 14:42:54,10.781
2021-07-28 14:43:00,10.790
2021-07-28 14:43:06,10.781
2021-07-28 14:43:12,10.764
2021-07-28 14:43:18,10.772
2021-07-28 14:43:24,10.755
2021-07-28 14:43:30,10.772
2021-07-28 14:43:36,10.755
2021-07-28 14:43:42,10.772
2021-07-28 14:43:48,10.764
2021-07-28 14:43:54,10.790
2021-07-28 14:44:00,10.790
2021-07-28 14:44:06,10.764
2021-07-28 14:44:12,10.764
2021-07-28 14:44:18,10.772
2021-07-28 14:44:24,10.755
2021-07-28 14:44:30,10.738
2021-07-28 14:44:36,10.755
2021-07-28 14:44:42,10.772
2021-07-28 14:44:48,10.781
2021-07-28 14:44:54,10.764
2021-07-28 14:45:00,10.772
2021-07-28 14:45:06,10.755
2021-07-28 14:45:12,10.738
2021-07-28 14:45:18,10.764
2021-07-28 14:45:24,10.772
2021-07-28 14:45:30,10.738
2021-07-28 14:45:36,10.764
2021-07-28 14:45:42,10.738
2021-07-28 14:45:48,10.721
2021-07-28 14:45:54,10.721
2021-07-28 14:46:00,10.755
2021-07-28 14:46:06,10.755
2021-07-28 14:46:12,10.755
2021-07-28 14:46:18,10.764
2021-07-28 14:46:24,10.764
2021-07-28 14:46:30,10.755
2021-07-28 14:46:36,10.747
2021-07-28 14:46:42,10.755
2021-07-28 14:46:48,10.755
2021-07-28 14:46:54,10.730
2021-07-28 14:47:00,10.738
2021-07-28 14:47:06,10.747
2021-07-28 14:47:12,10.721
2021-07-28 14:47:18,10.747
2021-07-28 14:47:24,10.730
2021-07-28 14:47:30,10.721
2021-07-28 14:47:36,10.738
2021-07-28 14:47:42,10.730
2021-07-28 14:47:48,10.730
2021-07-28 14:47:54,10.738
2021-07-28 14:48:00,10.730
2021-07-28 14:48:06,10.747
2021-07-28 14:48:12,10.730
2021-07-28 14:48:18,10.721
2021-07-28 14:48:24,10.721
2021-07-28 14:48:30,10.730
2021-07-28 14:48:36,10.721
2021-07-28 14:48:42,10.721
2021-07-28 14:48:48,10.721
2021-07-28 14:48:54,10.730
2021-07-28 14:49:00,10.738
2021-07-28 14:49:06,10.730
2021-07-28 14:49:12,10.747
2021-07-28 14:49:18,10.704
2021-07-28 14:49:24,10.704
2021-07-28 14:49:30,10.747
2021-07-28 14:49:36,10.721
2021-07-28 14:49:42,10.721
2021-07-28 14:49:48,10.704
2021-07-28 14:49:54,10.712
2021-07-28 14:50:00,10.704
2021-07-28 14:50:06,10.712
2021-07-28 14:50:12,10.712
2021-07-28 14:50:18,10.721
2021-07-28 14:50:24,10.721
2021-07-28 14:50:30,10.695
2021-07-28 14:50:36,10.695
2021-07-28 14:50:42,10.695
2021-07-28 14:50:48,10.712
2021-07-28 14:50:54,10.704
2021-07-28 14:51:00,10.704
2021-07-28 14:51:06,10.730
2021-07-28 14:51:12,10.704
2021-07-28 14:51:18,10.704
2021-07-28 14:51:24,10.721
2021-07-28 14:51:30,10.695
2021-07-28 14:51:36,10.704
2021-07-28 14:51:42,10.687
2021-07-28 14:51:48,10.670
2021-07-28 14:51:54,10.712
2021-07-28 14:52:00,10.687
2021-07-28 14:52:06,10.695
2021-07-28 14:52:12,10.695
2021-07-28 14:52:18,10.712
2021-07-28 14:52:24,10.704
2021-07-28 14:52:30,10.704
2021-07-28 14:52:36,10.687
2021-07-28 14:52:42,10.695
2021-07-28 14:52:48,10.695
2021-07-28 14:52:54,10.712
2021-07-28 14:53:00,10.712
2021-07-28 14:53:06,10.695
2021-07-28 14:53:12,10.687
2021-07-28 14:53:18,10.695
2021-07-28 14:53:24,10.695
2021-07-28 14:53:30,10.695
2021-07-28 14:53:36,10.704
2021-07-28 14:53:42,10.687
2021-07-28 14:53:48,10.661
2021-07-28 14:53:54,10.695
2021-07-28 14:54:00,10.704
2021-07-28 14:54:06,10.695
2021-07-28 14:54:13,10.687
2021-07-28 14:54:19,10.695
2021-07-28 14:54:25,10.695
2021-07-28 14:54:31,10.704
2021-07-28 14:54:37,10.678
2021-07-28 14:54:43,10.678
2021-07-28 14:54:49,10.670
2021-07-28 14:54:55,10.670
2021-07-28 14:55:01,10.678
2021-07-28 14:55:07,10.670
2021-07-28 14:55:13,10.687
2021-07-28 14:55:19,10.687
2021-07-28 14:55:25,10.670
2021-07-28 14:55:31,10.695
2021-07-28 14:55:37,10.687
2021-07-28 14:55:43,10.695
2021-07-28 14:55:49,10.704
2021-07-28 14:55:55,10.670
2021-07-28 14:56:01,10.687
2021-07-28 14:56:07,10.678
2021-07-28 14:56:13,10.687
2021-07-28 14:56:19,10.678
2021-07-28 14:56:25,10.695
