Date Time          ,Battery Voltage
2021-07-28 00:40:18,10.652
2021-07-28 00:40:24,10.635
2021-07-28 00:40:30,10.652
2021-07-28 00:40:36,10.661
2021-07-28 00:40:42,10.652
2021-07-28 00:40:48,10.652
2021-07-28 00:40:54,10.661
2021-07-28 00:41:00,10.644
2021-07-28 00:41:06,10.627
2021-07-28 00:41:12,10.635
2021-07-28 00:41:18,10.670
2021-07-28 00:41:24,10.635
2021-07-28 00:41:30,10.661
2021-07-28 00:41:36,10.652
2021-07-28 00:41:42,10.644
2021-07-28 00:41:48,10.670
2021-07-28 00:41:54,10.644
2021-07-28 00:42:00,10.635
2021-07-28 00:42:06,10.635
2021-07-28 00:42:12,10.652
2021-07-28 00:42:18,10.652
2021-07-28 00:42:24,10.635
2021-07-28 00:42:30,10.652
2021-07-28 00:42:36,10.618
2021-07-28 00:42:42,10.635
2021-07-28 00:42:48,10.652
2021-07-28 00:42:54,10.644
2021-07-28 00:43:00,10.644
2021-07-28 00:43:06,10.644
2021-07-28 00:43:12,10.644
2021-07-28 00:43:18,10.644
2021-07-28 00:43:24,10.661
2021-07-28 00:43:30,10.652
2021-07-28 00:43:36,10.644
2021-07-28 00:43:42,10.618
2021-07-28 00:43:48,10.635
2021-07-28 00:43:54,10.661
2021-07-28 00:44:00,10.635
2021-07-28 00:44:06,10.618
2021-07-28 00:44:12,10.635
2021-07-28 00:44:18,10.635
2021-07-28 00:44:24,10.610
2021-07-28 00:44:31,10.627
2021-07-28 00:44:37,10.627
2021-07-28 00:44:43,10.635
2021-07-28 00:44:49,10.644
2021-07-28 00:44:55,10.618
2021-07-28 00:45:01,10.644
2021-07-28 00:45:07,10.635
2021-07-28 00:45:13,10.618
2021-07-28 00:45:19,10.635
2021-07-28 00:45:25,10.635
2021-07-28 00:45:31,10.618
2021-07-28 00:45:37,10.635
2021-07-28 00:45:43,10.644
2021-07-28 00:45:49,10.635
2021-07-28 00:45:55,10.627
2021-07-28 00:46:01,10.610
2021-07-28 00:46:07,10.627
2021-07-28 00:46:13,10.618
2021-07-28 00:46:19,10.635
2021-07-28 00:46:25,10.618
2021-07-28 00:46:31,10.610
2021-07-28 00:46:37,10.635
2021-07-28 00:46:43,10.618
2021-07-28 00:46:49,10.627
2021-07-28 00:46:55,10.635
2021-07-28 00:47:01,10.610
2021-07-28 00:47:07,10.601
2021-07-28 00:47:13,10.618
2021-07-28 00:47:19,10.627
2021-07-28 00:47:25,10.627
2021-07-28 00:47:31,10.644
2021-07-28 00:47:37,10.635
2021-07-28 00:47:43,10.644
2021-07-28 00:47:49,10.610
2021-07-28 00:47:55,10.618
2021-07-28 00:48:01,10.627
2021-07-28 00:48:07,10.627
2021-07-28 00:48:13,10.627
2021-07-28 00:48:19,10.627
2021-07-28 00:48:25,10.627
2021-07-28 00:48:31,10.627
2021-07-28 00:48:37,10.601
2021-07-28 00:48:43,10.610
2021-07-28 00:48:49,10.635
2021-07-28 00:48:55,10.601
2021-07-28 00:49:01,10.627
2021-07-28 00:49:07,10.618
2021-07-28 00:49:13,10.610
2021-07-28 00:49:19,10.601
2021-07-28 00:49:25,10.618
2021-07-28 00:49:31,10.618
2021-07-28 00:49:37,10.601
2021-07-28 00:49:43,10.635
2021-07-28 00:49:49,10.635
2021-07-28 00:49:55,10.610
2021-07-28 00:50:01,10.610
2021-07-28 00:50:07,10.593
2021-07-28 00:50:13,10.618
2021-07-28 00:50:19,10.610
2021-07-28 00:50:25,10.610
2021-07-28 00:50:31,10.627
2021-07-28 00:50:37,10.627
2021-07-28 00:50:43,10.610
2021-07-28 00:50:49,10.627
2021-07-28 00:50:55,10.593
2021-07-28 00:51:01,10.610
2021-07-28 00:51:07,10.618
2021-07-28 00:51:13,10.593
2021-07-28 00:51:19,10.618
2021-07-28 00:51:25,10.627
2021-07-28 00:51:31,10.593
2021-07-28 00:51:37,10.601
2021-07-28 00:51:43,10.618
2021-07-28 00:51:49,10.618
2021-07-28 00:51:55,10.610
2021-07-28 00:52:01,10.618
2021-07-28 00:52:07,10.601
2021-07-28 00:52:13,10.610
2021-07-28 00:52:19,10.601
2021-07-28 00:52:25,10.601
2021-07-28 00:52:31,10.610
2021-07-28 00:52:37,10.601
2021-07-28 00:52:43,10.601
2021-07-28 00:52:49,10.593
2021-07-28 00:52:55,10.584
2021-07-28 00:53:01,10.584
2021-07-28 00:53:07,10.575
2021-07-28 00:53:13,10.584
2021-07-28 00:53:19,10.601
2021-07-28 00:53:25,10.593
2021-07-28 00:53:31,10.618
2021-07-28 00:53:37,10.601
2021-07-28 00:53:43,10.601
2021-07-28 00:53:49,10.610
2021-07-28 00:53:55,10.515
2021-07-28 00:54:01,10.584
2021-07-28 00:54:07,10.610
2021-07-28 00:54:13,10.610
2021-07-28 00:54:19,10.584
2021-07-28 00:54:25,10.601
2021-07-28 00:54:31,10.618
2021-07-28 00:54:37,10.601
2021-07-28 00:54:43,10.601
2021-07-28 00:54:49,10.618
2021-07-28 00:54:55,10.601
2021-07-28 00:55:01,10.610
2021-07-28 00:55:07,10.567
2021-07-28 00:55:13,10.601
2021-07-28 00:55:19,10.593
2021-07-28 00:55:25,10.584
2021-07-28 00:55:31,10.601
2021-07-28 00:55:37,10.601
2021-07-28 00:55:43,10.593
2021-07-28 00:55:49,10.584
2021-07-28 00:55:55,10.567
2021-07-28 00:56:01,10.610
2021-07-28 00:56:07,10.584
2021-07-28 00:56:13,10.575
2021-07-28 00:56:19,10.593
2021-07-28 00:56:25,10.584
2021-07-28 00:56:31,10.601
2021-07-28 00:56:37,10.610
2021-07-28 00:56:43,10.567
2021-07-28 00:56:49,10.567
2021-07-28 00:56:55,10.593
2021-07-28 00:57:01,10.575
2021-07-28 00:57:07,10.627
2021-07-28 00:57:13,10.584
2021-07-28 00:57:19,10.567
2021-07-28 00:57:25,10.575
2021-07-28 00:57:31,10.584
2021-07-28 00:57:37,10.567
2021-07-28 00:57:43,10.584
2021-07-28 00:57:49,10.601
2021-07-28 00:57:55,10.593
2021-07-28 00:58:01,10.567
2021-07-28 00:58:07,10.575
2021-07-28 00:58:13,10.601
2021-07-28 00:58:19,10.601
2021-07-28 00:58:25,10.567
2021-07-28 00:58:31,10.584
2021-07-28 00:58:37,10.593
2021-07-28 00:58:43,10.601
2021-07-28 00:58:49,10.593
2021-07-28 00:58:55,10.567
2021-07-28 00:59:01,10.584
2021-07-28 00:59:07,10.567
2021-07-28 00:59:13,10.567
2021-07-28 00:59:19,10.567
2021-07-28 00:59:25,10.601
2021-07-28 00:59:31,10.575
2021-07-28 00:59:37,10.550
2021-07-28 00:59:43,10.593
2021-07-28 00:59:49,10.610
2021-07-28 00:59:55,10.567
2021-07-28 01:00:01,10.584
2021-07-28 01:00:08,10.524
2021-07-28 01:00:14,10.584
2021-07-28 01:00:20,10.575
2021-07-28 01:00:26,10.593
2021-07-28 01:00:32,10.575
2021-07-28 01:00:38,10.498
2021-07-28 01:00:44,10.584
2021-07-28 01:00:50,10.593
2021-07-28 01:00:56,10.550
2021-07-28 01:01:02,10.558
2021-07-28 01:01:08,10.567
2021-07-28 01:01:14,10.558
2021-07-28 01:01:20,10.567
2021-07-28 01:01:26,10.567
2021-07-28 01:01:32,10.567
2021-07-28 01:01:38,10.550
2021-07-28 01:01:44,10.584
2021-07-28 01:01:50,10.584
2021-07-28 01:01:56,10.593
2021-07-28 01:02:02,10.558
2021-07-28 01:02:08,10.550
2021-07-28 01:02:14,10.584
2021-07-28 01:02:20,10.567
2021-07-28 01:02:26,10.567
2021-07-28 01:02:32,10.567
2021-07-28 01:02:38,10.558
2021-07-28 01:02:44,10.558
2021-07-28 01:02:50,10.550
2021-07-28 01:02:56,10.584
2021-07-28 01:03:02,10.567
2021-07-28 01:03:08,10.567
2021-07-28 01:03:14,10.567
2021-07-28 01:03:20,10.550
2021-07-28 01:03:26,10.567
2021-07-28 01:03:32,10.550
2021-07-28 01:03:38,10.550
2021-07-28 01:03:44,10.558
2021-07-28 01:03:50,10.558
2021-07-28 01:03:56,10.575
2021-07-28 01:04:02,10.584
2021-07-28 01:04:08,10.575
2021-07-28 01:04:14,10.575
2021-07-28 01:04:20,10.558
2021-07-28 01:04:26,10.584
2021-07-28 01:04:32,10.575
2021-07-28 01:04:38,10.567
2021-07-28 01:04:44,10.541
2021-07-28 01:04:50,10.541
2021-07-28 01:04:56,10.567
2021-07-28 01:05:02,10.558
2021-07-28 01:05:08,10.533
2021-07-28 01:05:14,10.567
2021-07-28 01:05:20,10.567
2021-07-28 01:05:26,10.558
2021-07-28 01:05:32,10.541
2021-07-28 01:05:38,10.575
2021-07-28 01:05:44,10.567
2021-07-28 01:05:50,10.567
2021-07-28 01:05:56,10.550
2021-07-28 01:06:02,10.558
2021-07-28 01:06:08,10.558
2021-07-28 01:06:14,10.524
2021-07-28 01:06:20,10.533
2021-07-28 01:06:26,10.524
2021-07-28 01:06:32,10.507
2021-07-28 01:06:38,10.558
2021-07-28 01:06:44,10.541
2021-07-28 01:06:50,10.558
2021-07-28 01:06:56,10.550
2021-07-28 01:07:02,10.515
2021-07-28 01:07:08,10.558
2021-07-28 01:07:14,10.533
2021-07-28 01:07:20,10.533
2021-07-28 01:07:26,10.541
2021-07-28 01:07:32,10.558
2021-07-28 01:07:38,10.550
2021-07-28 01:07:44,10.524
2021-07-28 01:07:50,10.524
2021-07-28 01:07:56,10.558
2021-07-28 01:08:02,10.533
2021-07-28 01:08:08,10.507
2021-07-28 01:08:14,10.558
2021-07-28 01:08:20,10.524
2021-07-28 01:08:26,10.567
2021-07-28 01:08:32,10.533
2021-07-28 01:08:38,10.533
2021-07-28 01:08:44,10.524
2021-07-28 01:08:50,10.524
2021-07-28 01:08:56,10.558
2021-07-28 01:09:02,10.541
2021-07-28 01:09:08,10.541
2021-07-28 01:09:14,10.524
2021-07-28 01:09:20,10.515
2021-07-28 01:09:26,10.541
2021-07-28 01:09:32,10.515
2021-07-28 01:09:38,10.541
2021-07-28 01:09:44,10.524
2021-07-28 01:09:50,10.541
2021-07-28 01:09:56,10.524
2021-07-28 01:10:02,10.507
2021-07-28 01:10:08,10.524
2021-07-28 01:10:14,10.524
2021-07-28 01:10:20,10.498
2021-07-28 01:10:26,10.533
2021-07-28 01:10:32,10.524
2021-07-28 01:10:38,10.533
2021-07-28 01:10:44,10.533
2021-07-28 01:10:50,10.533
2021-07-28 01:10:56,10.524
2021-07-28 01:11:02,10.507
2021-07-28 01:11:08,10.524
2021-07-28 01:11:14,10.524
2021-07-28 01:11:20,10.541
2021-07-28 01:11:26,10.541
2021-07-28 01:11:32,10.515
2021-07-28 01:11:38,10.336
2021-07-28 01:11:44,10.524
2021-07-28 01:11:50,10.550
2021-07-28 01:11:56,10.541
2021-07-28 01:12:02,10.533
2021-07-28 01:12:08,10.515
2021-07-28 01:12:14,10.533
2021-07-28 01:12:20,10.524
2021-07-28 01:12:26,10.533
2021-07-28 01:12:32,10.507
2021-07-28 01:12:38,10.507
2021-07-28 01:12:44,10.507
2021-07-28 01:12:50,10.533
2021-07-28 01:12:56,10.533
2021-07-28 01:13:02,10.515
2021-07-28 01:13:08,10.507
2021-07-28 01:13:14,10.515
2021-07-28 01:13:20,10.533
2021-07-28 01:13:26,10.498
2021-07-28 01:13:32,10.524
2021-07-28 01:13:38,10.524
2021-07-28 01:13:44,10.490
2021-07-28 01:13:50,10.541
2021-07-28 01:13:56,10.507
2021-07-28 01:14:02,10.524
2021-07-28 01:14:08,10.515
2021-07-28 01:14:14,10.515
2021-07-28 01:14:20,10.515
2021-07-28 01:14:26,10.533
2021-07-28 01:14:32,10.464
2021-07-28 01:14:38,10.498
2021-07-28 01:14:44,10.507
2021-07-28 01:14:50,10.524
2021-07-28 01:14:56,10.498
2021-07-28 01:15:02,10.533
2021-07-28 01:15:08,10.507
2021-07-28 01:15:14,10.515
2021-07-28 01:15:20,10.507
2021-07-28 01:15:26,10.515
2021-07-28 01:15:33,10.515
2021-07-28 01:15:39,10.524
2021-07-28 01:15:45,10.498
2021-07-28 01:15:51,10.481
2021-07-28 01:15:57,10.524
2021-07-28 01:16:03,10.498
2021-07-28 01:16:09,10.490
2021-07-28 01:16:15,10.490
2021-07-28 01:16:21,10.490
2021-07-28 01:16:27,10.533
2021-07-28 01:16:33,10.490
2021-07-28 01:16:39,10.490
2021-07-28 01:16:45,10.515
2021-07-28 01:16:51,10.515
2021-07-28 01:16:57,10.498
2021-07-28 01:17:03,10.507
2021-07-28 01:17:09,10.507
2021-07-28 01:17:15,10.481
2021-07-28 01:17:21,10.490
2021-07-28 01:17:27,10.490
2021-07-28 01:17:33,10.490
2021-07-28 01:17:39,10.507
2021-07-28 01:17:45,10.515
2021-07-28 01:17:51,10.490
2021-07-28 01:17:57,10.498
2021-07-28 01:18:03,10.490
2021-07-28 01:18:09,10.490
2021-07-28 01:18:15,10.515
2021-07-28 01:18:21,10.498
2021-07-28 01:18:27,10.498
2021-07-28 01:18:33,10.507
2021-07-28 01:18:39,10.507
2021-07-28 01:18:45,10.490
2021-07-28 01:18:51,10.515
2021-07-28 01:18:57,10.515
2021-07-28 01:19:03,10.515
2021-07-28 01:19:09,10.515
2021-07-28 01:19:15,10.490
2021-07-28 01:19:21,10.481
2021-07-28 01:19:27,10.490
2021-07-28 01:19:33,10.498
2021-07-28 01:19:39,10.498
2021-07-28 01:19:45,10.507
2021-07-28 01:19:51,10.490
2021-07-28 01:19:57,10.498
2021-07-28 01:20:03,10.473
2021-07-28 01:20:09,10.490
2021-07-28 01:20:15,10.481
2021-07-28 01:20:21,10.490
2021-07-28 01:20:27,10.481
2021-07-28 01:20:33,10.481
2021-07-28 01:20:39,10.498
2021-07-28 01:20:45,10.396
2021-07-28 01:20:51,10.481
2021-07-28 01:20:57,10.464
2021-07-28 01:21:03,10.490
2021-07-28 01:21:09,10.498
2021-07-28 01:21:15,10.490
2021-07-28 01:21:21,10.490
2021-07-28 01:21:27,10.490
2021-07-28 01:21:33,10.507
2021-07-28 01:21:39,10.490
2021-07-28 01:21:45,10.481
2021-07-28 01:21:51,10.507
2021-07-28 01:21:57,10.490
2021-07-28 01:22:03,10.498
2021-07-28 01:22:09,10.507
2021-07-28 01:22:15,10.490
2021-07-28 01:22:21,10.490
2021-07-28 01:22:27,10.490
2021-07-28 01:22:33,10.507
2021-07-28 01:22:39,10.498
2021-07-28 01:22:45,10.481
2021-07-28 01:22:51,10.498
2021-07-28 01:22:57,10.473
2021-07-28 01:23:03,10.490
2021-07-28 01:23:09,10.464
2021-07-28 01:23:15,10.515
2021-07-28 01:23:21,10.473
2021-07-28 01:23:27,10.498
2021-07-28 01:23:33,10.473
2021-07-28 01:23:39,10.455
2021-07-28 01:23:45,10.481
2021-07-28 01:23:51,10.498
2021-07-28 01:23:57,10.473
2021-07-28 01:24:03,10.490
2021-07-28 01:24:09,10.481
2021-07-28 01:24:15,10.481
2021-07-28 01:24:21,10.481
2021-07-28 01:24:27,10.498
2021-07-28 01:24:33,10.490
2021-07-28 01:24:39,10.481
2021-07-28 01:24:45,10.464
2021-07-28 01:24:51,10.473
2021-07-28 01:24:57,10.490
2021-07-28 01:25:03,10.473
2021-07-28 01:25:09,10.455
2021-07-28 01:25:15,10.481
2021-07-28 01:25:21,10.481
2021-07-28 01:25:27,10.473
2021-07-28 01:25:33,10.455
2021-07-28 01:25:39,10.455
2021-07-28 01:25:45,10.473
2021-07-28 01:25:51,10.490
2021-07-28 01:25:57,10.490
2021-07-28 01:26:03,10.490
2021-07-28 01:26:09,10.490
2021-07-28 01:26:15,10.447
2021-07-28 01:26:21,10.481
2021-07-28 01:26:27,10.473
2021-07-28 01:26:33,10.498
2021-07-28 01:26:39,10.464
2021-07-28 01:26:45,10.473
2021-07-28 01:26:51,10.464
2021-07-28 01:26:57,10.498
2021-07-28 01:27:03,10.464
2021-07-28 01:27:09,10.490
2021-07-28 01:27:15,10.490
2021-07-28 01:27:21,10.473
2021-07-28 01:27:27,10.490
2021-07-28 01:27:33,10.447
2021-07-28 01:27:39,10.464
2021-07-28 01:27:45,10.447
2021-07-28 01:27:51,10.464
2021-07-28 01:27:57,10.464
2021-07-28 01:28:03,10.455
2021-07-28 01:28:09,10.464
2021-07-28 01:28:15,10.481
2021-07-28 01:28:21,10.455
2021-07-28 01:28:27,10.447
2021-07-28 01:28:33,10.473
2021-07-28 01:28:39,10.481
2021-07-28 01:28:45,10.447
2021-07-28 01:28:51,10.464
2021-07-28 01:28:57,10.473
2021-07-28 01:29:03,10.447
2021-07-28 01:29:09,10.447
2021-07-28 01:29:15,10.481
2021-07-28 01:29:21,10.481
2021-07-28 01:29:27,10.430
2021-07-28 01:29:33,10.455
2021-07-28 01:29:39,10.464
2021-07-28 01:29:45,10.447
2021-07-28 01:29:51,10.473
2021-07-28 01:29:57,10.481
2021-07-28 01:30:03,10.421
2021-07-28 01:30:09,10.455
2021-07-28 01:30:15,10.464
2021-07-28 01:30:21,10.353
2021-07-28 01:30:27,10.455
2021-07-28 01:30:33,10.430
2021-07-28 01:30:39,10.473
2021-07-28 01:30:45,10.473
2021-07-28 01:30:51,10.481
2021-07-28 01:30:57,10.481
2021-07-28 01:31:03,10.438
2021-07-28 01:31:09,10.464
2021-07-28 01:31:15,10.447
2021-07-28 01:31:21,10.481
2021-07-28 01:31:27,10.464
2021-07-28 01:31:33,10.438
2021-07-28 01:31:39,10.387
2021-07-28 01:31:45,10.464
2021-07-28 01:31:51,10.421
2021-07-28 01:31:57,10.464
2021-07-28 01:32:03,10.447
2021-07-28 01:32:09,10.447
2021-07-28 01:32:15,10.481
2021-07-28 01:32:21,10.473
2021-07-28 01:32:27,10.455
2021-07-28 01:32:33,10.413
2021-07-28 01:32:39,10.447
2021-07-28 01:32:45,10.481
2021-07-28 01:32:51,10.455
2021-07-28 01:32:57,10.438
2021-07-28 01:33:04,10.447
2021-07-28 01:33:10,10.447
2021-07-28 01:33:16,10.438
2021-07-28 01:33:22,10.464
2021-07-28 01:33:28,10.455
2021-07-28 01:33:34,10.438
2021-07-28 01:33:40,10.353
2021-07-28 01:33:46,10.438
2021-07-28 01:33:52,10.430
2021-07-28 01:33:58,10.447
2021-07-28 01:34:04,10.455
2021-07-28 01:34:10,10.421
2021-07-28 01:34:16,10.430
2021-07-28 01:34:22,10.464
2021-07-28 01:34:28,10.438
2021-07-28 01:34:34,10.455
2021-07-28 01:34:40,10.430
2021-07-28 01:34:46,10.413
2021-07-28 01:34:52,10.481
2021-07-28 01:34:58,10.455
2021-07-28 01:35:04,10.447
2021-07-28 01:35:10,10.447
2021-07-28 01:35:16,10.438
2021-07-28 01:35:22,10.430
2021-07-28 01:35:28,10.438
2021-07-28 01:35:34,10.447
2021-07-28 01:35:40,10.413
2021-07-28 01:35:46,10.438
2021-07-28 01:35:52,10.447
2021-07-28 01:35:58,10.421
2021-07-28 01:36:04,10.464
2021-07-28 01:36:10,10.447
2021-07-28 01:36:16,10.455
2021-07-28 01:36:22,10.421
2021-07-28 01:36:28,10.413
2021-07-28 01:36:34,10.430
2021-07-28 01:36:40,10.464
2021-07-28 01:36:46,10.447
2021-07-28 01:36:52,10.438
2021-07-28 01:36:58,10.438
2021-07-28 01:37:04,10.413
2021-07-28 01:37:10,10.447
2021-07-28 01:37:16,10.361
2021-07-28 01:37:22,10.404
2021-07-28 01:37:28,10.447
2021-07-28 01:37:34,10.421
2021-07-28 01:37:40,10.473
2021-07-28 01:37:46,10.455
2021-07-28 01:37:52,10.438
2021-07-28 01:37:58,10.473
2021-07-28 01:38:04,10.421
2021-07-28 01:38:10,10.413
2021-07-28 01:38:16,10.430
2021-07-28 01:38:22,10.430
2021-07-28 01:38:28,10.404
2021-07-28 01:38:34,10.430
2021-07-28 01:38:40,10.413
2021-07-28 01:38:46,10.438
2021-07-28 01:38:52,10.413
2021-07-28 01:38:58,10.447
2021-07-28 01:39:04,10.455
2021-07-28 01:39:10,10.430
2021-07-28 01:39:16,10.464
2021-07-28 01:39:22,10.413
2021-07-28 01:39:28,10.404
2021-07-28 01:39:34,10.387
2021-07-28 01:39:40,10.404
2021-07-28 01:39:46,10.438
2021-07-28 01:39:52,10.481
2021-07-28 01:39:58,10.438
2021-07-28 01:40:04,10.404
2021-07-28 01:40:10,10.370
2021-07-28 01:40:16,10.430
2021-07-28 01:40:22,10.455
2021-07-28 01:40:28,10.387
2021-07-28 01:40:34,10.447
2021-07-28 01:40:40,10.413
2021-07-28 01:40:46,10.464
2021-07-28 01:40:52,10.396
2021-07-28 01:40:58,10.438
2021-07-28 01:41:04,10.438
2021-07-28 01:41:10,10.413
2021-07-28 01:41:16,10.430
2021-07-28 01:41:22,10.396
2021-07-28 01:41:28,10.396
2021-07-28 01:41:34,10.387
2021-07-28 01:41:40,10.396
2021-07-28 01:41:46,10.413
2021-07-28 01:41:52,10.438
2021-07-28 01:41:58,10.421
2021-07-28 01:42:04,10.455
2021-07-28 01:42:10,10.455
2021-07-28 01:42:16,10.387
2021-07-28 01:42:22,10.447
2021-07-28 01:42:28,10.447
2021-07-28 01:42:34,10.387
2021-07-28 01:42:40,10.404
2021-07-28 01:42:46,10.387
2021-07-28 01:42:52,10.438
2021-07-28 01:42:58,10.455
2021-07-28 01:43:04,10.447
2021-07-28 01:43:10,10.447
2021-07-28 01:43:16,10.413
2021-07-28 01:43:22,10.430
2021-07-28 01:43:28,10.413
2021-07-28 01:43:34,10.396
2021-07-28 01:43:40,10.404
2021-07-28 01:43:46,10.421
2021-07-28 01:43:52,10.430
2021-07-28 01:43:58,10.455
2021-07-28 01:44:04,10.396
2021-07-28 01:44:10,10.447
2021-07-28 01:44:16,10.421
2021-07-28 01:44:22,10.361
2021-07-28 01:44:28,10.438
2021-07-28 01:44:34,10.396
2021-07-28 01:44:40,10.378
2021-07-28 01:44:46,10.413
2021-07-28 01:44:52,10.404
2021-07-28 01:44:58,10.413
2021-07-28 01:45:04,10.447
2021-07-28 01:45:10,10.387
2021-07-28 01:45:16,10.404
2021-07-28 01:45:22,10.396
2021-07-28 01:45:28,10.378
2021-07-28 01:45:34,10.404
2021-07-28 01:45:40,10.430
2021-07-28 01:45:46,10.404
2021-07-28 01:45:52,10.438
2021-07-28 01:45:58,10.413
2021-07-28 01:46:04,10.387
2021-07-28 01:46:10,10.378
2021-07-28 01:46:16,10.404
2021-07-28 01:46:22,10.396
2021-07-28 01:46:28,10.404
2021-07-28 01:46:34,10.413
2021-07-28 01:46:40,10.404
2021-07-28 01:46:46,10.387
2021-07-28 01:46:52,10.370
2021-07-28 01:46:58,10.404
2021-07-28 01:47:04,10.327
2021-07-28 01:47:10,10.430
2021-07-28 01:47:16,10.370
2021-07-28 01:47:22,10.387
2021-07-28 01:47:28,10.378
2021-07-28 01:47:34,10.370
2021-07-28 01:47:40,10.378
2021-07-28 01:47:46,10.396
2021-07-28 01:47:52,10.387
2021-07-28 01:47:58,10.396
2021-07-28 01:48:04,10.396
2021-07-28 01:48:10,10.413
2021-07-28 01:48:16,10.378
2021-07-28 01:48:22,10.361
2021-07-28 01:48:28,10.421
2021-07-28 01:48:34,10.413
2021-07-28 01:48:40,10.396
2021-07-28 01:48:46,10.387
2021-07-28 01:48:52,10.421
2021-07-28 01:48:59,10.378
2021-07-28 01:49:05,10.430
2021-07-28 01:49:11,10.378
2021-07-28 01:49:17,10.413
2021-07-28 01:49:23,10.378
2021-07-28 01:49:29,10.396
2021-07-28 01:49:35,10.396
2021-07-28 01:49:41,10.378
2021-07-28 01:49:47,10.396
2021-07-28 01:49:53,10.387
2021-07-28 01:49:59,10.387
2021-07-28 01:50:05,10.404
2021-07-28 01:50:11,10.378
2021-07-28 01:50:17,10.396
2021-07-28 01:50:23,10.396
2021-07-28 01:50:29,10.378
2021-07-28 01:50:35,10.404
2021-07-28 01:50:41,10.413
2021-07-28 01:50:47,10.404
2021-07-28 01:50:53,10.396
2021-07-28 01:50:59,10.387
2021-07-28 01:51:05,10.378
2021-07-28 01:51:11,10.378
2021-07-28 01:51:17,10.370
2021-07-28 01:51:23,10.421
2021-07-28 01:51:29,10.413
2021-07-28 01:51:35,10.378
2021-07-28 01:51:41,10.421
2021-07-28 01:51:47,10.396
2021-07-28 01:51:53,10.396
2021-07-28 01:51:59,10.353
2021-07-28 01:52:05,10.387
2021-07-28 01:52:11,10.370
2021-07-28 01:52:17,10.370
2021-07-28 01:52:23,10.378
2021-07-28 01:52:29,10.370
2021-07-28 01:52:35,10.370
2021-07-28 01:52:41,10.387
2021-07-28 01:52:47,10.370
2021-07-28 01:52:53,10.370
2021-07-28 01:52:59,10.293
2021-07-28 01:53:05,10.387
2021-07-28 01:53:11,10.387
2021-07-28 01:53:17,10.353
2021-07-28 01:53:23,10.396
2021-07-28 01:53:29,10.396
2021-07-28 01:53:35,10.361
2021-07-28 01:53:41,10.378
2021-07-28 01:53:47,10.310
2021-07-28 01:53:53,10.353
2021-07-28 01:53:59,10.361
2021-07-28 01:54:05,10.353
2021-07-28 01:54:11,10.404
2021-07-28 01:54:17,10.353
2021-07-28 01:54:23,10.361
2021-07-28 01:54:29,10.378
2021-07-28 01:54:35,10.353
2021-07-28 01:54:41,10.370
2021-07-28 01:54:47,10.370
2021-07-28 01:54:53,10.387
2021-07-28 01:54:59,10.361
2021-07-28 01:55:05,10.404
2021-07-28 01:55:11,10.378
2021-07-28 01:55:17,10.361
2021-07-28 01:55:23,10.370
2021-07-28 01:55:29,10.378
2021-07-28 01:55:35,10.387
2021-07-28 01:55:41,10.361
2021-07-28 01:55:47,10.378
2021-07-28 01:55:53,10.361
2021-07-28 01:55:59,10.353
2021-07-28 01:56:05,10.353
2021-07-28 01:56:11,10.404
2021-07-28 01:56:17,10.370
2021-07-28 01:56:23,10.387
2021-07-28 01:56:29,10.387
2021-07-28 01:56:35,10.378
2021-07-28 01:56:41,10.387
2021-07-28 01:56:47,10.378
2021-07-28 01:56:53,10.404
2021-07-28 01:56:59,10.378
2021-07-28 01:57:05,10.344
2021-07-28 01:57:11,10.344
2021-07-28 01:57:17,10.353
2021-07-28 01:57:23,10.378
2021-07-28 01:57:29,10.404
2021-07-28 01:57:35,10.361
2021-07-28 01:57:41,10.378
2021-07-28 01:57:47,10.387
2021-07-28 01:57:53,10.396
2021-07-28 01:57:59,10.396
2021-07-28 01:58:05,10.353
2021-07-28 01:58:11,10.353
2021-07-28 01:58:17,10.387
2021-07-28 01:58:23,10.353
2021-07-28 01:58:29,10.344
2021-07-28 01:58:35,10.361
2021-07-28 01:58:41,10.344
2021-07-28 01:58:47,10.361
2021-07-28 01:58:53,10.361
2021-07-28 01:58:59,10.378
2021-07-28 01:59:05,10.353
2021-07-28 01:59:11,10.344
2021-07-28 01:59:17,10.370
2021-07-28 01:59:23,10.353
2021-07-28 01:59:29,10.344
2021-07-28 01:59:35,10.387
2021-07-28 01:59:41,10.344
2021-07-28 01:59:47,10.370
2021-07-28 01:59:53,10.361
2021-07-28 01:59:59,10.361
2021-07-28 02:00:05,10.378
2021-07-28 02:00:11,10.344
2021-07-28 02:00:17,10.370
2021-07-28 02:00:23,10.370
2021-07-28 02:00:29,10.378
2021-07-28 02:00:35,10.336
2021-07-28 02:00:41,10.344
2021-07-28 02:00:47,10.361
2021-07-28 02:00:53,10.413
2021-07-28 02:00:59,10.361
2021-07-28 02:01:05,10.344
2021-07-28 02:01:11,10.353
2021-07-28 02:01:17,10.344
2021-07-28 02:01:23,10.353
2021-07-28 02:01:29,10.353
2021-07-28 02:01:35,10.361
2021-07-28 02:01:41,10.344
2021-07-28 02:01:47,10.353
2021-07-28 02:01:53,10.353
2021-07-28 02:01:59,10.370
2021-07-28 02:02:05,10.344
2021-07-28 02:02:11,10.361
2021-07-28 02:02:17,10.361
2021-07-28 02:02:23,10.327
2021-07-28 02:02:29,10.327
